RxnID,minFlux,maxFlux
ASPt2_2pp,0,100.152000000079
ASPt2_3pp,0,66.7680000000526
HIStex,-1.63412295693661,-0
HXAtex,-1.74177391304283,-0
HYXNtex,-2.27618181818204,-0
IDONtex,-1.94469902912673,-0
ILEtex,-1.57338217556417,-0
INSTtex,0,-0
INStex,-1.10869372693679,-0
Ktex,0.00410098940562875,0.00410098940562875
D_LACtex,-4.65319409368906,-0
NTD8pp,0,-0
FRULYStex,0,-0
GALCTt2rpp,0,-0
GALt2pp,0,-0
ASPtex,-3.97636586187934,-0
ABUTt2pp,0,1000
CYSabcpp,0,50.075999999988
SBTptspp,0,-0
TREHpp,0,-0
CYTBDpp,0,38.1855159737298
CYTBD2pp,0,38.055972022746
ACALDtpp,-5.56399999999782,-0
ACt2rpp,-998.012159999998,10
ATPS4rpp,9.42480888573956,76.1935775336837
INDOLEtex,-1.08272432432443,-0
L_LACtex,-3.58525261447687,-0
ACt4pp,0,1000
ADEt2rpp,-2.15470323097674,-0
ADNt2pp_copy1,0,1000
ADNt2pp_copy2,-1000,-0
ALAabcpp,0,50.0759999999942
ALLabcpp,0,-0
ALLTNt2rpp,-2.716775782538,-0
ARBabcpp,0,66.7680000000003
ECOAH8,-5.99430385449379,-0
GLCDpp,0,-0
GUAtpp,-200.304000000063,-0
HYD2pp,0,-0
HYXNtpp,-2.27618181818149,-0
NACtpp,0,-0
FE3DCITabcpp,0,16.0244191752371
CPGNtonex,0,16.0243469952271
GLCRtex,0,-0
GLCNtex,-1.94469902912635,-0
GLCURtex,0,-0
GLNtex,0,-0
O2tex,3.06848204298924,269.092719323365
OCTAtex,0,-0
ORNtex,-2.12330215925683,-0
ECOAH5,-5.98772979644064,0.523650525169824
DHFS,1.40556367921093e-05,1.40556367921076e-05
CITt7pp,0,200.303999999955
CRNt7pp,0,-0
CHLabcpp,0,40.0608000000044
DGSNt2pp,0,-0
DINSt2pp,0,-0
DURIt2pp,0,-0
FE2abcpp,0,40.0608674880571
FRUptspp,0,-0
FUCtpp,0,-0
FUMt2_2pp,0,100.152000000047
FUMt2_3pp,0,66.768000000016
FEENTERtonex,0,16.0243469952206
CSNt2pp,0,-0
CYNTt2pp,0,-0
CYTDt2pp_copy1,0,1000
CYTDt2pp_copy2,-1000,-0
DADNt2pp,0,-0
DCYTt2pp,0,-0
DDGLCNt2rpp,0,-0
RMNtex,0,-0
MALTTRtexi,0,-0
MALTTTRtexi,0,-0
MALTPTtexi,0,-0
MALTtexi,0,-0
GLCtex_copy1,0,1000
FE3DCITtonex,0,16.0244191752371
PHEtex,-1.1120345206953,-0
PItex,0.0202662953425471,2.04353902261465
ACGAMK,0,4.08783673469495
METS,0.00324307031329316,1.25653890070493
CYSabc2pp,0,25.0379999999985
PRASCSi,0.00940811632530048,3.81289421188116
TRSARr,-1000,50.1017259507777
LYXI,0,-0
PNTOtex,0,-0
PPPNtex,0,-0
PPTtex,0,-0
PTRCtex,-2.14411884709069,-0
PYRtex,-5.46750306008679,-0
DSERtex,0,-0
SERtex,-4.28823769418426,-0
SO4tex,0.00529071817186377,4.29352841235856
SPMDtex,-0.569778868614975,-0
SUCCtex,-3.77932075471199,-0
SUCRtex,0,-0
TARTRtex,0,-0
TAURtex,0,-0
THRtex,-2.70000151115121,-0
THMDtex,-1.05228607411326,-0
CBIuabcpp,0,-0
METDtex,0,-0
METtex,-1.25329583039174,-0
MNLtex,0,-0
NAtex,0,-0
NACtex,0,-0
NH4tex,0.226905355196007,15.6349053551942
URIH,0,50.0760000000423
XTSNH,0,50.0760000000089
INSH,0,50.0760000000076
BUTtex,0,-0
CHLtex,0,-0
CO2tex,-19.1376392844218,2.7323755327847
CRNtex,0,-0
PPK2,0,50.0760000000411
DINStex,0,-0
DMStex,0,-0
CSNtex,0,-0
CYNTtex,0,-0
CYStex,-2.06320870191917,-0
CYTDtex,-1.2785361702131,-0
DCAtex,0,-0
DCYTtex,0,-0
DGSNtex,0,-0
MTHFR2,0.00324307031329316,1.25653890070493
ASPO3,0,4.78605989384889e-05
ASPO5,0,4.78605987861147e-05
ASPO4,0,4.78605984742433e-05
ASPO6,0,4.78605987861147e-05
LCTStex,0,-0
